Date/Time,BASEMENT:Zone Mean Air Temperature [C](Each Call),BASEMENT:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),BASEMENT:Zone Air Heat Balance Surface Convection Rate [W](Hourly),BASEMENT:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),BASEMENT:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),BASEMENT:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),CORE_BOTTOM:Zone Mean Air Temperature [C](Each Call),CORE_BOTTOM:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),CORE_BOTTOM:Zone Air Heat Balance Surface Convection Rate [W](Hourly),CORE_BOTTOM:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),CORE_BOTTOM:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),CORE_BOTTOM:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),CORE_MID:Zone Mean Air Temperature [C](Each Call),CORE_MID:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),CORE_MID:Zone Air Heat Balance Surface Convection Rate [W](Hourly),CORE_MID:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),CORE_MID:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),CORE_MID:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),CORE_TOP:Zone Mean Air Temperature [C](Each Call),CORE_TOP:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),CORE_TOP:Zone Air Heat Balance Surface Convection Rate [W](Hourly),CORE_TOP:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),CORE_TOP:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),CORE_TOP:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](Each Call),PERIMETER_BOT_ZN_3:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](Each Call),PERIMETER_BOT_ZN_2:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](Each Call),PERIMETER_BOT_ZN_1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](Each Call),PERIMETER_BOT_ZN_4:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](Each Call),PERIMETER_MID_ZN_3:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](Each Call),PERIMETER_MID_ZN_2:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](Each Call),PERIMETER_MID_ZN_1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](Each Call),PERIMETER_MID_ZN_4:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](Each Call),PERIMETER_TOP_ZN_3:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](Each Call),PERIMETER_TOP_ZN_2:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](Each Call),PERIMETER_TOP_ZN_1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](Each Call),PERIMETER_TOP_ZN_4:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](Each Call),GROUNDFLOOR_PLENUM:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Air Heat Balance Surface Convection Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](Each Call),MIDFLOOR_PLENUM:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Air Heat Balance Surface Convection Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](Each Call),TOPFLOOR_PLENUM:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Air Heat Balance Surface Convection Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),BLDG_LIGHT_SCH:Schedule Value [](Hourly),BLDG_EQUIP_SCH:Schedule Value [](Hourly),BLDG_OCC_SCH:Schedule Value [](Hourly),BLDG_ELEVATORS:Schedule Value [](Hourly),INFIL_QUARTER_ON_SCH:Schedule Value [](Hourly),BLDG_SWH_SCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),HVACOPERATIONSCHD:Schedule Value [](Hourly),PLANTONSCHED:Schedule Value [](Hourly),HTGSETP_SCH:Schedule Value [](Hourly),CLGSETP_SCH:Schedule Value [](Hourly),MINOA_MOTORIZEDDAMPER_SCHED:Schedule Value [](Hourly),DUAL ZONE CONTROL TYPE SCHED:Schedule Value [](Hourly),SEASONAL-RESET-SUPPLY-AIR-TEMP-SCH:Schedule Value [](Hourly),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](Hourly),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](Hourly),ACTIVITY_SCH:Schedule Value [](Hourly),WORK_EFF_SCH:Schedule Value [](Hourly),AIR_VELO_SCH:Schedule Value [](Hourly),CLOTHING_SCH:Schedule Value [](Hourly),CORE_BOTTOM WATER EQUIPMENT LATENT FRACT SCHED:Schedule Value [](Hourly),CORE_BOTTOM WATER EQUIPMENT SENSIBLE FRACT SCHED:Schedule Value [](Hourly),CORE_BOTTOM WATER EQUIPMENT TEMP SCHED:Schedule Value [](Hourly),CORE_BOTTOM WATER EQUIPMENT HOT SUPPLY TEMP SCHED:Schedule Value [](Hourly),CORE_MID WATER EQUIPMENT LATENT FRACT SCHED:Schedule Value [](Hourly),CORE_MID WATER EQUIPMENT SENSIBLE FRACT SCHED:Schedule Value [](Hourly),CORE_MID WATER EQUIPMENT TEMP SCHED:Schedule Value [](Hourly),CORE_MID WATER EQUIPMENT HOT SUPPLY TEMP SCHED:Schedule Value [](Hourly),CORE_TOP WATER EQUIPMENT LATENT FRACT SCHED:Schedule Value [](Hourly),CORE_TOP WATER EQUIPMENT SENSIBLE FRACT SCHED:Schedule Value [](Hourly),CORE_TOP WATER EQUIPMENT TEMP SCHED:Schedule Value [](Hourly),CORE_TOP WATER EQUIPMENT HOT SUPPLY TEMP SCHED:Schedule Value [](Hourly),SHWSYS1-LOOP-TEMP-SCHEDULE:Schedule Value [](Hourly),SHWSYS1 WATER HEATER SETPOINT TEMPERATURE SCHEDULE NAME:Schedule Value [](Hourly),SHWSYS1 WATER HEATER AMBIENT TEMPERATURE SCHEDULE NAME:Schedule Value [](Hourly),PERIMETER_TOP_ZN_1 VAV BOX OUTLET NODE NAME:System Node Temperature [C](Hourly),PERIMETER_TOP_ZN_1 VAV BOX OUTLET NODE NAME:System Node Mass Flow Rate [kg/s](Hourly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly),Gas:Facility [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 06/02  01:33:00,23.22277836,,,,,,25.86326701,,,,,,28.27433787,,,,,,22.29264644,,,,,,24.01386089,,,,,,24.06252531,,,,,,24.35829793,,,,,,25.3110162,,,,,,25.70480511,,,,,,25.55979075,,,,,,26.13612579,,,,,,27.31125013,,,,,,22.27895178,,,,,,22.38364856,,,,,,22.78070506,,,,,,24.07516024,,,,,,25.65795902,,,,,,27.52854855,,,,,,20.73510081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/02  01:34:00,23.22261783,,,,,,25.86337634,,,,,,28.27537332,,,,,,22.28953481,,,,,,24.01222147,,,,,,24.06068574,,,,,,24.3561751,,,,,,25.30739825,,,,,,25.70291371,,,,,,25.55803964,,,,,,26.13375123,,,,,,27.3069563,,,,,,22.27368721,,,,,,22.37824448,,,,,,22.77483017,,,,,,24.06712169,,,,,,25.65744811,,,,,,27.52839955,,,,,,20.72763564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/02  01:35:00,23.22245643,,,,,,25.86348206,,,,,,28.27640451,,,,,,22.28642301,,,,,,24.01058218,,,,,,24.05884683,,,,,,24.35405301,,,,,,25.30378366,,,,,,25.7010234,,,,,,25.55628858,,,,,,26.13137754,,,,,,27.30266758,,,,,,22.26842651,,,,,,22.37284373,,,,,,22.7689593,,,,,,24.05909189,,,,,,25.65693586,,,,,,27.52824923,,,,,,20.72019286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/02  01:36:00,23.22229422,,,,,,25.8635844,,,,,,28.27743169,,,,,,22.28331124,,,,,,24.00894295,,,,,,24.05700849,,,,,,24.35193158,,,,,,25.30017214,,,,,,25.69913409,,,,,,25.55453754,,,,,,26.12900465,,,,,,27.29838367,,,,,,22.26316959,,,,,,22.36744624,,,,,,22.76309232,,,,,,24.05107041,,,,,,25.65642231,,,,,,27.52809763,,,,,,20.71277067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/02  01:37:00,23.22213127,,,,,,25.86368356,,,,,,28.2784551,,,,,,22.28019976,,,,,,24.00730371,,,,,,24.0551706,,,,,,24.34981067,,,,,,25.29656333,,,,,,25.69724564,,,,,,25.55278644,,,,,,26.12663242,,,,,,27.29410407,,,,,,22.25791626,,,,,,22.36205184,,,,,,22.75722902,,,,,,24.04305653,,,,,,25.65590751,,,,,,27.5279448,,,,,,20.70537046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/02  01:38:00,23.22196756,,,,,,25.86377944,,,,,,28.27947459,,,,,,22.27708829,,,,,,24.00566471,,,,,,24.05333342,,,,,,24.3476906,,,,,,25.29295783,,,,,,25.69535835,,,,,,25.55103554,,,,,,26.12426122,,,,,,27.28982948,,,,,,22.25266684,,,,,,22.35666087,,,,,,22.7513698,,,,,,24.03505118,,,,,,25.65539149,,,,,,27.52779076,,,,,,20.69799383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/02  01:39:00,23.22180307,,,,,,25.86387193,,,,,,28.28049,,,,,,22.2739766,,,,,,24.00402618,,,,,,24.05149725,,,,,,24.34557168,,,,,,25.28935621,,,,,,25.69347251,,,,,,25.5492851,,,,,,26.12189138,,,,,,27.28556055,,,,,,22.24742163,,,,,,22.35127362,,,,,,22.74551506,,,,,,24.02705517,,,,,,25.65487425,,,,,,27.52763555,,,,,,20.69064063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/02  01:40:00,23.22163781,,,,,,25.86396111,,,,,,28.2815014,,,,,,22.27086476,,,,,,24.00238819,,,,,,24.04966213,,,,,,24.34345397,,,,,,25.28575851,,,,,,25.69158814,,,,,,25.54753514,,,,,,26.11952295,,,,,,27.28129722,,,,,,22.24218059,,,,,,22.34589011,,,,,,22.7396648,,,,,,24.01906838,,,,,,25.65435584,,,,,,27.52747921,,,,,,20.68330945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/02  01:41:00,23.22147184,,,,,,25.86404712,,,,,,28.28250898,,,,,,22.26775298,,,,,,24.00075066,,,,,,24.04782795,,,,,,24.34133734,,,,,,25.28216441,,,,,,25.68970506,,,,,,25.54578559,,,,,,26.11715576,,,,,,27.27703899,,,,,,22.23694352,,,,,,22.34051017,,,,,,22.73381877,,,,,,24.01109011,,,,,,25.65383629,,,,,,27.52732177,,,,,,20.67599847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/02  01:42:00,23.22130522,,,,,,25.86413015,,,,,,28.28351292,,,,,,22.26464136,,,,,,23.99911353,,,,,,24.04599462,,,,,,24.33922172,,,,,,25.27857369,,,,,,25.68782333,,,,,,25.54403647,,,,,,26.11478984,,,,,,27.2727859,,,,,,22.23171051,,,,,,22.33513382,,,,,,22.72797701,,,,,,24.00312041,,,,,,25.65331564,,,,,,27.52716326,,,,,,20.66870924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/02  01:43:00,23.22113803,,,,,,25.86421037,,,,,,28.2845134,,,,,,22.26152999,,,,,,23.99747673,,,,,,24.04416205,,,,,,24.337107,,,,,,25.2749861,,,,,,25.68594301,,,,,,25.54228778,,,,,,26.11242523,,,,,,27.26853799,,,,,,22.22648161,,,,,,22.32976106,,,,,,22.72213951,,,,,,23.99515927,,,,,,25.65279388,,,,,,27.52700371,,,,,,20.66144327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/02  01:44:00,23.22097022,,,,,,25.86428769,,,,,,28.28551029,,,,,,22.25841873,,,,,,23.99584049,,,,,,24.0423305,,,,,,24.33499346,,,,,,25.27140214,,,,,,25.68406424,,,,,,25.5405397,,,,,,26.11006213,,,,,,27.26429555,,,,,,22.22125696,,,,,,22.32439209,,,,,,22.71630651,,,,,,23.98720708,,,,,,25.65227106,,,,,,27.52684314,,,,,,20.65420029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/02  01:45:00,23.22080176,,,,,,25.864362,,,,,,28.28650348,,,,,,22.25530749,,,,,,23.994205,,,,,,24.04050017,,,,,,24.33288136,,,,,,25.26782224,,,,,,25.68218706,,,,,,25.53879234,,,,,,26.10770066,,,,,,27.26005865,,,,,,22.21603656,,,,,,22.31902703,,,,,,22.71047814,,,,,,23.97926393,,,,,,25.65174722,,,,,,27.5266816,,,,,,20.64697886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/02  01:46:00,23.22063267,,,,,,25.86443336,,,,,,28.28749301,,,,,,22.25219621,,,,,,23.99257035,,,,,,24.03867114,,,,,,24.33077076,,,,,,25.26424652,,,,,,25.68031164,,,,,,25.53704583,,,,,,26.10534099,,,,,,27.25582762,,,,,,22.2108206,,,,,,22.31366602,,,,,,22.70465458,,,,,,23.97133024,,,,,,25.65122236,,,,,,27.52651911,,,,,,20.63977741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/02  01:47:00,23.22046301,,,,,,25.86450189,,,,,,28.28847899,,,,,,22.24908498,,,,,,23.99093647,,,,,,24.03684334,,,,,,24.32866161,,,,,,25.26067478,,,,,,25.67843801,,,,,,25.53530017,,,,,,26.10298314,,,,,,27.25160248,,,,,,22.20560913,,,,,,22.30830908,,,,,,22.69883583,,,,,,23.96340599,,,,,,25.65069651,,,,,,27.52635569,,,,,,20.63259741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/02  01:48:00,23.22029283,,,,,,25.86456776,,,,,,28.28946163,,,,,,22.24597398,,,,,,23.98930325,,,,,,24.03501664,,,,,,24.32655374,,,,,,25.25710669,,,,,,25.67656605,,,,,,25.53355526,,,,,,26.10062696,,,,,,27.24738285,,,,,,22.20040198,,,,,,22.30295602,,,,,,22.69302167,,,,,,23.95549065,,,,,,25.6501697,,,,,,27.52619137,,,,,,20.62544023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/02  01:49:00,23.22012217,,,,,,25.86463113,,,,,,28.29044112,,,,,,22.24286343,,,,,,23.98767059,,,,,,24.03319087,,,,,,24.32444699,,,,,,25.25354184,,,,,,25.67469556,,,,,,25.53181099,,,,,,26.09827223,,,,,,27.24316816,,,,,,22.1951989,,,,,,22.29760663,,,,,,22.6872118,,,,,,23.94758343,,,,,,25.64964195,,,,,,27.52602618,,,,,,20.61830551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/02  01:50:00,23.219951,,,,,,25.86469191,,,,,,28.29141731,,,,,,22.2397531,,,,,,23.98603872,,,,,,24.03136631,,,,,,24.32234166,,,,,,25.24998081,,,,,,25.67282683,,,,,,25.53006759,,,,,,26.0959193,,,,,,27.23895908,,,,,,22.19000024,,,,,,22.29226127,,,,,,22.68140668,,,,,,23.93968529,,,,,,25.64911329,,,,,,27.52586015,,,,,,20.61119205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/02  01:51:00,23.2197793,,,,,,25.86474998,,,,,,28.29239006,,,,,,22.23664279,,,,,,23.98440789,,,,,,24.02954324,,,,,,24.32023808,,,,,,25.24642418,,,,,,25.67096014,,,,,,25.52832531,,,,,,26.09356852,,,,,,27.23475627,,,,,,22.18480632,,,,,,22.28692027,,,,,,22.6756067,,,,,,23.93179706,,,,,,25.64858372,,,,,,27.52569329,,,,,,20.6040983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/02  01:52:00,23.21960708,,,,,,25.86480539,,,,,,28.29335942,,,,,,22.23353252,,,,,,23.98277813,,,,,,24.02772169,,,,,,24.31813626,,,,,,25.24287195,,,,,,25.66909548,,,,,,25.52658417,,,,,,26.09121986,,,,,,27.23055961,,,,,,22.17961709,,,,,,22.28158361,,,,,,22.66981184,,,,,,23.92391856,,,,,,25.64805327,,,,,,27.52552564,,,,,,20.59702556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/02  01:53:00,23.21943438,,,,,,25.86485828,,,,,,28.29432553,,,,,,22.2304225,,,,,,23.98114934,,,,,,24.02590152,,,,,,24.31603607,,,,,,25.23932379,,,,,,25.66723264,,,,,,25.52484405,,,,,,26.08887314,,,,,,27.22636857,,,,,,22.17443229,,,,,,22.27625106,,,,,,22.6640218,,,,,,23.91604906,,,,,,25.64752197,,,,,,27.52535721,,,,,,20.58997507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/02  01:54:00,23.21926124,,,,,,25.86490877,,,,,,28.29528856,,,,,,22.22731281,,,,,,23.97952142,,,,,,24.02408261,,,,,,24.31393737,,,,,,25.23577943,,,,,,25.66537165,,,,,,25.52310491,,,,,,26.08652833,,,,,,27.22218313,,,,,,22.16925195,,,,,,22.2709226,,,,,,22.65823653,,,,,,23.90818851,,,,,,25.64698985,,,,,,27.52518804,,,,,,20.58294669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/02  01:55:00,23.21908772,,,,,,25.864957,,,,,,28.29624865,,,,,,22.22420355,,,,,,23.97789429,,,,,,24.02226487,,,,,,24.31184006,,,,,,25.23223861,,,,,,25.6635125,,,,,,25.52136673,,,,,,26.08418539,,,,,,27.21800326,,,,,,22.16407609,,,,,,22.26559818,,,,,,22.65245598,,,,,,23.90033686,,,,,,25.6464569,,,,,,27.52501813,,,,,,20.57593922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/02  01:56:00,23.21891378,,,,,,25.86500289,,,,,,28.29720566,,,,,,22.22109456,,,,,,23.97626817,,,,,,24.02044852,,,,,,24.3097444,,,,,,25.22870182,,,,,,25.66165535,,,,,,25.51962968,,,,,,26.08184453,,,,,,27.21382925,,,,,,22.15890486,,,,,,22.26027803,,,,,,22.64668043,,,,,,23.89249454,,,,,,25.64592314,,,,,,27.52484751,,,,,,20.56895103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 06/02  01:57:00,23.21873938,,,,,,25.86504634,,,,,,28.29815952,,,,,,22.21798579,,,,,,23.97464326,,,,,,24.0186338,,,,,,24.30765064,,,,,,25.22516948,,,,,,25.65980026,,,,,,25.51789389,,,,,,26.0795059,,,,,,27.20966121,,,,,,22.15373831,,,,,,22.25496229,,,,,,22.64091002,,,,,,23.88466167,,,,,,25.64538862,,,,,,27.52467621,,,,,,20.5619833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
